# water properties created by TabulatedFluidProperties on Fri Jun 26 09:57:54 2020

pressure, temperature, density, viscosity, enthalpy, internal_energy
8.38545e+07, 311.111, 1026.86, 0.000692339, 232059, 150398
8.38545e+07, 314.394, 1025.48, 0.000653503, 245250, 163479
8.38545e+07, 317.677, 1024.06, 0.000618124, 258450, 176565
8.38545e+07, 320.96, 1022.58, 0.000585803, 271659, 189657
8.38545e+07, 324.242, 1021.06, 0.000556195, 284877, 202752
8.38545e+07, 327.525, 1019.5, 0.000529005, 298102, 215852
8.38545e+07, 330.808, 1017.89, 0.000503975, 311336, 228956
8.38545e+07, 334.091, 1016.25, 0.000480884, 324577, 242063
8.38545e+07, 337.374, 1014.55, 0.000459537, 337826, 255174
8.38545e+07, 340.657, 1012.82, 0.000439762, 351082, 268289
8.38545e+07, 343.939, 1011.05, 0.00042141, 364345, 281407
8.38545e+07, 347.222, 1009.25, 0.000404348, 377616, 294530
8.38545e+07, 350.505, 1007.4, 0.000388458, 390894, 307656
8.38545e+07, 353.788, 1005.52, 0.000373637, 404180, 320786
8.38545e+07, 357.071, 1003.6, 0.00035979, 417473, 333919
8.38545e+07, 360.354, 1001.64, 0.000346836, 430775, 347058
8.38545e+07, 363.636, 999.652, 0.0003347, 444084, 360200
8.38545e+07, 366.919, 997.628, 0.000323314, 457401, 373347
8.38545e+07, 370.202, 995.57, 0.000312619, 470726, 386498
8.38545e+07, 373.485, 993.478, 0.00030256, 484059, 399654
8.38545e+07, 376.768, 991.353, 0.000293089, 497401, 412815
8.38545e+07, 380.051, 989.196, 0.000284159, 510751, 425981
8.38545e+07, 383.333, 987.007, 0.000275732, 524110, 439152
8.38545e+07, 386.616, 984.786, 0.000267771, 537478, 452328
8.38545e+07, 389.899, 982.534, 0.000260241, 550855, 465510
8.38545e+07, 393.182, 980.251, 0.000253112, 564242, 478698
8.38545e+07, 396.465, 977.938, 0.000246357, 577638, 491892
8.38545e+07, 399.747, 975.594, 0.00023995, 591044, 505092
8.38545e+07, 403.03, 973.22, 0.000233867, 604461, 518299
8.38545e+07, 406.313, 970.816, 0.000228087, 617887, 531512
8.38545e+07, 409.596, 968.383, 0.000222589, 631324, 544732
8.38545e+07, 412.879, 965.92, 0.000217357, 644772, 557959
8.38545e+07, 416.162, 963.428, 0.000212372, 658232, 571194
8.38545e+07, 419.444, 960.907, 0.00020762, 671703, 584436
8.38545e+07, 422.727, 958.357, 0.000203086, 685185, 597687
8.38545e+07, 426.01, 955.779, 0.000198756, 698680, 610946
8.38545e+07, 429.293, 953.172, 0.000194619, 712187, 624213
8.38545e+07, 432.576, 950.536, 0.000190662, 725708, 637490
8.38545e+07, 435.859, 947.872, 0.000186876, 739242, 650776
8.38545e+07, 439.141, 945.18, 0.00018325, 752789, 664071
8.38545e+07, 442.424, 942.46, 0.000179776, 766351, 677377
8.38545e+07, 445.707, 939.711, 0.000176444, 779927, 690693
8.38545e+07, 448.99, 936.934, 0.000173247, 793519, 704020
8.38545e+07, 452.273, 934.129, 0.000170177, 807126, 717358
8.38545e+07, 455.556, 931.295, 0.000167227, 820749, 730708
8.38545e+07, 458.838, 928.434, 0.000164391, 834389, 744071
8.38545e+07, 462.121, 925.544, 0.000161663, 848047, 757446
8.38545e+07, 465.404, 922.626, 0.000159036, 861722, 770835
8.38545e+07, 468.687, 919.679, 0.000156506, 875415, 784237
8.38545e+07, 471.97, 916.704, 0.000154068, 889128, 797654
8.38545e+07, 475.253, 913.701, 0.000151716, 902860, 811085
8.38545e+07, 478.535, 910.668, 0.000149447, 916613, 824533
8.38545e+07, 481.818, 907.607, 0.000147255, 930387, 837996
8.38545e+07, 485.101, 904.518, 0.000145138, 944182, 851476
8.38545e+07, 488.384, 901.399, 0.000143092, 958000, 864973
8.38545e+07, 491.667, 898.25, 0.000141112, 971842, 878488
8.38545e+07, 494.949, 895.073, 0.000139197, 985707, 892022
8.38545e+07, 498.232, 891.866, 0.000137341, 999597, 905576
8.38545e+07, 501.515, 888.629, 0.000135543, 1.01351e+06, 919149
8.38545e+07, 504.798, 885.362, 0.000133801, 1.02746e+06, 932744
8.38545e+07, 508.081, 882.065, 0.00013211, 1.04143e+06, 946359
8.38545e+07, 511.364, 878.737, 0.000130469, 1.05542e+06, 959998
8.38545e+07, 514.646, 875.378, 0.000128875, 1.06945e+06, 973659
8.38545e+07, 517.929, 871.988, 0.000127326, 1.08351e+06, 987344
8.38545e+07, 521.212, 868.567, 0.00012582, 1.0976e+06, 1.00105e+06
8.38545e+07, 524.495, 865.114, 0.000124355, 1.11172e+06, 1.01479e+06
8.38545e+07, 527.778, 861.629, 0.000122929, 1.12587e+06, 1.02855e+06
8.38545e+07, 531.061, 858.112, 0.00012154, 1.14006e+06, 1.04234e+06
8.38545e+07, 534.343, 854.562, 0.000120186, 1.15428e+06, 1.05616e+06
8.38545e+07, 537.626, 850.978, 0.000118866, 1.16854e+06, 1.07e+06
8.38545e+07, 540.909, 847.361, 0.000117578, 1.18284e+06, 1.08388e+06
8.38545e+07, 544.192, 843.71, 0.000116321, 1.19718e+06, 1.09779e+06
8.38545e+07, 547.475, 840.024, 0.000115093, 1.21155e+06, 1.11173e+06
8.38545e+07, 550.758, 836.303, 0.000113892, 1.22597e+06, 1.1257e+06
8.38545e+07, 554.04, 832.547, 0.000112718, 1.24042e+06, 1.1397e+06
8.38545e+07, 557.323, 828.755, 0.00011157, 1.25492e+06, 1.15374e+06
8.38545e+07, 560.606, 824.926, 0.000110445, 1.26947e+06, 1.16782e+06
8.38545e+07, 563.889, 821.06, 0.000109343, 1.28406e+06, 1.18193e+06
8.38545e+07, 567.172, 817.157, 0.000108263, 1.29869e+06, 1.19608e+06
8.38545e+07, 570.455, 813.215, 0.000107204, 1.31338e+06, 1.21026e+06
8.38545e+07, 573.737, 809.234, 0.000106164, 1.32811e+06, 1.22449e+06
8.38545e+07, 577.02, 805.214, 0.000105143, 1.3429e+06, 1.23876e+06
8.38545e+07, 580.303, 801.154, 0.00010414, 1.35773e+06, 1.25306e+06
8.38545e+07, 583.586, 797.053, 0.000103154, 1.37262e+06, 1.26741e+06
8.38545e+07, 586.869, 792.91, 0.000102185, 1.38756e+06, 1.2818e+06
8.38545e+07, 590.152, 788.726, 0.00010123, 1.40256e+06, 1.29624e+06
8.38545e+07, 593.434, 784.498, 0.00010029, 1.41761e+06, 1.31072e+06
8.38545e+07, 596.717, 780.227, 9.93646e-05, 1.43272e+06, 1.32524e+06
8.38545e+07, 600, 775.912, 9.8452e-05, 1.44789e+06, 1.33981e+06
8.48636e+07, 275, 1038.67, 0.0015797, 88927.6, 7223.33
8.48636e+07, 278.283, 1037.96, 0.00143747, 101890, 20129.9
8.48636e+07, 281.566, 1037.18, 0.0013146, 114889, 33067.8
8.48636e+07, 284.848, 1036.32, 0.00120768, 127921, 46031.9
8.48636e+07, 288.131, 1035.4, 0.00111401, 140980, 59018.2
8.48636e+07, 291.414, 1034.41, 0.00103147, 154064, 72022.9
8.48636e+07, 294.697, 1033.36, 0.000958321, 167168, 85043.2
8.48636e+07, 297.98, 1032.24, 0.000893181, 180289, 98076.5
8.48636e+07, 301.263, 1031.07, 0.000834902, 193427, 111121
8.48636e+07, 304.545, 1029.85, 0.000782542, 206579, 124175
8.48636e+07, 307.828, 1028.57, 0.000735317, 219743, 137237
8.48636e+07, 311.111, 1027.24, 0.000692569, 232919, 150305
8.48636e+07, 314.394, 1025.86, 0.000653745, 246105, 163380
8.48636e+07, 317.677, 1024.43, 0.000618376, 259300, 176460
8.48636e+07, 320.96, 1022.96, 0.000586062, 272505, 189545
8.48636e+07, 324.242, 1021.44, 0.00055646, 285718, 202635
8.48636e+07, 327.525, 1019.87, 0.000529274, 298939, 215728
8.48636e+07, 330.808, 1018.26, 0.000504247, 312167, 228826
8.48636e+07, 334.091, 1016.62, 0.000481158, 325404, 241927
8.48636e+07, 337.374, 1014.93, 0.000459811, 338648, 255032
8.48636e+07, 340.657, 1013.2, 0.000440037, 351899, 268141
8.48636e+07, 343.939, 1011.43, 0.000421684, 365158, 281253
8.48636e+07, 347.222, 1009.62, 0.000404621, 378424, 294369
8.48636e+07, 350.505, 1007.77, 0.00038873, 391698, 307489
8.48636e+07, 353.788, 1005.89, 0.000373908, 404979, 320612
8.48636e+07, 357.071, 1003.97, 0.00036006, 418268, 333740
8.48636e+07, 360.354, 1002.02, 0.000347104, 431564, 346872
8.48636e+07, 363.636, 1000.03, 0.000334966, 444868, 360008
8.48636e+07, 366.919, 998.009, 0.000323578, 458181, 373148
8.48636e+07, 370.202, 995.952, 0.000312881, 471501, 386292
8.48636e+07, 373.485, 993.863, 0.00030282, 484829, 399442
8.48636e+07, 376.768, 991.741, 0.000293346, 498166, 412596
8.48636e+07, 380.051, 989.586, 0.000284415, 511512, 425755
8.48636e+07, 383.333, 987.399, 0.000275985, 524866, 438919
8.48636e+07, 386.616, 985.181, 0.000268021, 538229, 452089
8.48636e+07, 389.899, 982.932, 0.000260489, 551601, 465264
8.48636e+07, 393.182, 980.652, 0.000253359, 564983, 478445
8.48636e+07, 396.465, 978.342, 0.000246601, 578374, 491631
8.48636e+07, 399.747, 976.001, 0.000240192, 591774, 504824
8.48636e+07, 403.03, 973.63, 0.000234107, 605185, 518023
8.48636e+07, 406.313, 971.23, 0.000228325, 618606, 531229
8.48636e+07, 409.596, 968.8, 0.000222826, 632038, 544441
8.48636e+07, 412.879, 966.341, 0.000217591, 645480, 557661
8.48636e+07, 416.162, 963.854, 0.000212605, 658934, 570888
8.48636e+07, 419.444, 961.337, 0.00020785, 672399, 584122
8.48636e+07, 422.727, 958.791, 0.000203314, 685876, 597365
8.48636e+07, 426.01, 956.217, 0.000198983, 699364, 610615
8.48636e+07, 429.293, 953.615, 0.000194844, 712866, 623874
8.48636e+07, 432.576, 950.984, 0.000190886, 726380, 637142
8.48636e+07, 435.859, 948.325, 0.000187098, 739907, 650419
8.48636e+07, 439.141, 945.638, 0.000183471, 753448, 663706
8.48636e+07, 442.424, 942.922, 0.000179995, 767003, 677003
8.48636e+07, 445.707, 940.179, 0.000176662, 780573, 690310
8.48636e+07, 448.99, 937.408, 0.000173463, 794157, 703627
8.48636e+07, 452.273, 934.608, 0.000170392, 807757, 716956
8.48636e+07, 455.556, 931.781, 0.000167441, 821373, 730297
8.48636e+07, 458.838, 928.925, 0.000164604, 835006, 743649
8.48636e+07, 462.121, 926.041, 0.000161874, 848656, 757014
8.48636e+07, 465.404, 923.13, 0.000159247, 862323, 770393
8.48636e+07, 468.687, 920.19, 0.000156716, 876009, 783785
8.48636e+07, 471.97, 917.222, 0.000154276, 889713, 797191
8.48636e+07, 475.253, 914.225, 0.000151924, 903437, 810611
8.48636e+07, 478.535, 911.2, 0.000149654, 917181, 824047
8.48636e+07, 481.818, 908.147, 0.000147462, 930946, 837499
8.48636e+07, 485.101, 905.064, 0.000145344, 944733, 850967
8.48636e+07, 488.384, 901.953, 0.000143297, 958542, 864453
8.48636e+07, 491.667, 898.813, 0.000141317, 972373, 877956
8.48636e+07, 494.949, 895.644, 0.0001394, 986229, 891478
8.48636e+07, 498.232, 892.446, 0.000137545, 1.00011e+06, 905018
8.48636e+07, 501.515, 889.218, 0.000135746, 1.01401e+06, 918579
8.48636e+07, 504.798, 885.96, 0.000134003, 1.02795e+06, 932160
8.48636e+07, 508.081, 882.672, 0.000132312, 1.04191e+06, 945762
8.48636e+07, 511.364, 879.354, 0.000130671, 1.05589e+06, 959386
8.48636e+07, 514.646, 876.005, 0.000129077, 1.06991e+06, 973033
8.48636e+07, 517.929, 872.626, 0.000127528, 1.08395e+06, 986703
8.48636e+07, 521.212, 869.215, 0.000126022, 1.09803e+06, 1.0004e+06
8.48636e+07, 524.495, 865.773, 0.000124557, 1.11214e+06, 1.01412e+06
8.48636e+07, 527.778, 862.3, 0.000123131, 1.12628e+06, 1.02786e+06
8.48636e+07, 531.061, 858.794, 0.000121742, 1.14045e+06, 1.04164e+06
8.48636e+07, 534.343, 855.256, 0.000120389, 1.15466e+06, 1.05544e+06
8.48636e+07, 537.626, 851.685, 0.000119069, 1.16891e+06, 1.06927e+06
8.48636e+07, 540.909, 848.08, 0.000117781, 1.18319e+06, 1.08313e+06
8.48636e+07, 544.192, 844.442, 0.000116524, 1.19751e+06, 1.09701e+06
8.48636e+07, 547.475, 840.77, 0.000115297, 1.21187e+06, 1.11093e+06
8.48636e+07, 550.758, 837.063, 0.000114097, 1.22627e+06, 1.12489e+06
8.48636e+07, 554.04, 833.321, 0.000112923, 1.24071e+06, 1.13887e+06
8.48636e+07, 557.323, 829.544, 0.000111775, 1.25519e+06, 1.15289e+06
8.48636e+07, 560.606, 825.731, 0.000110651, 1.26972e+06, 1.16695e+06
8.48636e+07, 563.889, 821.881, 0.00010955, 1.28429e+06, 1.18104e+06
8.48636e+07, 567.172, 817.994, 0.000108471, 1.29891e+06, 1.19516e+06
8.48636e+07, 570.455, 814.069, 0.000107413, 1.31357e+06, 1.20933e+06
8.48636e+07, 573.737, 810.106, 0.000106374, 1.32828e+06, 1.22353e+06
8.48636e+07, 577.02, 806.104, 0.000105354, 1.34305e+06, 1.23777e+06
8.48636e+07, 580.303, 802.062, 0.000104352, 1.35786e+06, 1.25205e+06
8.48636e+07, 583.586, 797.98, 0.000103368, 1.37272e+06, 1.26638e+06
8.48636e+07, 586.869, 793.858, 0.000102399, 1.38764e+06, 1.28074e+06
8.48636e+07, 590.152, 789.694, 0.000101446, 1.40261e+06, 1.29515e+06
8.48636e+07, 593.434, 785.487, 0.000100508, 1.41764e+06, 1.3096e+06
8.48636e+07, 596.717, 781.238, 9.95836e-05, 1.43272e+06, 1.32409e+06
8.48636e+07, 600, 776.946, 9.86725e-05, 1.44786e+06, 1.33863e+06
8.58727e+07, 275, 1039.09, 0.00157911, 89846.7, 7204.15
8.58727e+07, 278.283, 1038.37, 0.00143708, 102802, 20103.2
8.58727e+07, 281.566, 1037.59, 0.00131436, 115796, 33033.8
8.58727e+07, 284.848, 1036.72, 0.00120755, 128822, 45990.9
8.58727e+07, 288.131, 1035.79, 0.00111398, 141875, 58970.3
8.58727e+07, 291.414, 1034.8, 0.0010315, 154953, 71968.4
8.58727e+07, 294.697, 1033.74, 0.000958412, 168052, 84982.1
8.58727e+07, 297.98, 1032.63, 0.000893315, 181169, 98009.1
8.58727e+07, 301.263, 1031.45, 0.00083507, 194301, 111047
8.58727e+07, 304.545, 1030.23, 0.000782737, 207448, 124095
8.58727e+07, 307.828, 1028.95, 0.000735532, 220607, 137150
8.58727e+07, 311.111, 1027.61, 0.0006928, 233778, 150213
8.58727e+07, 314.394, 1026.23, 0.000653988, 246959, 163282
8.58727e+07, 317.677, 1024.8, 0.000618629, 260150, 176356
8.58727e+07, 320.96, 1023.33, 0.000586323, 273350, 189435
8.58727e+07, 324.242, 1021.81, 0.000556726, 286558, 202518
8.58727e+07, 327.525, 1020.24, 0.000529543, 299774, 215605
8.58727e+07, 330.808, 1018.63, 0.00050452, 312999, 228697
8.58727e+07, 334.091, 1016.99, 0.000481432, 326230, 241792
8.58727e+07, 337.374, 1015.3, 0.000460086, 339470, 254891
8.58727e+07, 340.657, 1013.57, 0.000440311, 352717, 267993
8.58727e+07, 343.939, 1011.8, 0.000421959, 365971, 281099
8.58727e+07, 347.222, 1009.99, 0.000404895, 379232, 294209
8.58727e+07, 350.505, 1008.15, 0.000389003, 392501, 307323
8.58727e+07, 353.788, 1006.27, 0.000374179, 405778, 320440
8.58727e+07, 357.071, 1004.35, 0.00036033, 419062, 333561
8.58727e+07, 360.354, 1002.4, 0.000347372, 432354, 346686
8.58727e+07, 363.636, 1000.41, 0.000335232, 445653, 359816
8.58727e+07, 366.919, 998.389, 0.000323842, 458961, 372950
8.58727e+07, 370.202, 996.335, 0.000313143, 472276, 386088
8.58727e+07, 373.485, 994.247, 0.00030308, 485600, 399230
8.58727e+07, 376.768, 992.127, 0.000293603, 498932, 412378
8.58727e+07, 380.051, 989.975, 0.00028467, 512272, 425530
8.58727e+07, 383.333, 987.791, 0.000276238, 525622, 438688
8.58727e+07, 386.616, 985.575, 0.000268272, 538980, 451850
8.58727e+07, 389.899, 983.329, 0.000260738, 552347, 465018
8.58727e+07, 393.182, 981.052, 0.000253605, 565723, 478192
8.58727e+07, 396.465, 978.744, 0.000246846, 579109, 491371
8.58727e+07, 399.747, 976.407, 0.000240434, 592505, 504557
8.58727e+07, 403.03, 974.04, 0.000234347, 605910, 517749
8.58727e+07, 406.313, 971.643, 0.000228563, 619326, 530947
8.58727e+07, 409.596, 969.217, 0.000223062, 632752, 544152
8.58727e+07, 412.879, 966.762, 0.000217825, 646189, 557363
8.58727e+07, 416.162, 964.278, 0.000212837, 659636, 570583
8.58727e+07, 419.444, 961.765, 0.000208081, 673096, 583809
8.58727e+07, 422.727, 959.224, 0.000203543, 686566, 597043
8.58727e+07, 426.01, 956.655, 0.00019921, 700049, 610286
8.58727e+07, 429.293, 954.057, 0.000195069, 713544, 623536
8.58727e+07, 432.576, 951.431, 0.000191109, 727052, 636796
8.58727e+07, 435.859, 948.776, 0.00018732, 740573, 650064
8.58727e+07, 439.141, 946.094, 0.000183691, 754108, 663342
8.58727e+07, 442.424, 943.384, 0.000180214, 767656, 676630
8.58727e+07, 445.707, 940.646, 0.000176879, 781219, 689928
8.58727e+07, 448.99, 937.88, 0.000173679, 794797, 703236
8.58727e+07, 452.273, 935.086, 0.000170607, 808390, 716556
8.58727e+07, 455.556, 932.264, 0.000167655, 821999, 729887
8.58727e+07, 458.838, 929.415, 0.000164816, 835624, 743229
8.58727e+07, 462.121, 926.537, 0.000162086, 849266, 756585
8.58727e+07, 465.404, 923.632, 0.000159457, 862926, 769953
8.58727e+07, 468.687, 920.699, 0.000156925, 876603, 783334
8.58727e+07, 471.97, 917.737, 0.000154485, 890300, 796730
8.58727e+07, 475.253, 914.748, 0.000152131, 904015, 810139
8.58727e+07, 478.535, 911.73, 0.00014986, 917751, 823564
8.58727e+07, 481.818, 908.684, 0.000147668, 931507, 837005
8.58727e+07, 485.101, 905.609, 0.000145549, 945285, 850462
8.58727e+07, 488.384, 902.506, 0.000143501, 959084, 863935
8.58727e+07, 491.667, 899.374, 0.000141521, 972907, 877426
8.58727e+07, 494.949, 896.213, 0.000139604, 986753, 890935
8.58727e+07, 498.232, 893.023, 0.000137748, 1.00062e+06, 904463
8.58727e+07, 501.515, 889.804, 0.000135949, 1.01452e+06, 918011
8.58727e+07, 504.798, 886.555, 0.000134205, 1.02844e+06, 931579
8.58727e+07, 508.081, 883.277, 0.000132514, 1.04239e+06, 945167
8.58727e+07, 511.364, 879.968, 0.000130873, 1.05636e+06, 958778
8.58727e+07, 514.646, 876.63, 0.000129278, 1.07037e+06, 972410
8.58727e+07, 517.929, 873.26, 0.000127729, 1.0844e+06, 986066
8.58727e+07, 521.212, 869.86, 0.000126223, 1.09847e+06, 999746
8.58727e+07, 524.495, 866.429, 0.000124758, 1.11256e+06, 1.01345e+06
8.58727e+07, 527.778, 862.967, 0.000123332, 1.12669e+06, 1.02718e+06
8.58727e+07, 531.061, 859.472, 0.000121944, 1.14085e+06, 1.04094e+06
8.58727e+07, 534.343, 855.946, 0.00012059, 1.15505e+06, 1.05472e+06
8.58727e+07, 537.626, 852.387, 0.000119271, 1.16928e+06, 1.06853e+06
8.58727e+07, 540.909, 848.795, 0.000117984, 1.18355e+06, 1.08238e+06
8.58727e+07, 544.192, 845.17, 0.000116727, 1.19785e+06, 1.09625e+06
8.58727e+07, 547.475, 841.512, 0.0001155, 1.21219e+06, 1.11015e+06
8.58727e+07, 550.758, 837.819, 0.0001143, 1.22658e+06, 1.12408e+06
8.58727e+07, 554.04, 834.091, 0.000113128, 1.241e+06, 1.13805e+06
8.58727e+07, 557.323, 830.329, 0.00011198, 1.25547e+06, 1.15205e+06
8.58727e+07, 560.606, 826.531, 0.000110857, 1.26998e+06, 1.16608e+06
8.58727e+07, 563.889, 822.696, 0.000109757, 1.28453e+06, 1.18015e+06
8.58727e+07, 567.172, 818.825, 0.000108678, 1.29913e+06, 1.19425e+06
8.58727e+07, 570.455, 814.917, 0.000107621, 1.31377e+06, 1.20839e+06
8.58727e+07, 573.737, 810.971, 0.000106583, 1.32846e+06, 1.22257e+06
8.58727e+07, 577.02, 806.987, 0.000105564, 1.3432e+06, 1.23679e+06
8.58727e+07, 580.303, 802.964, 0.000104564, 1.35799e+06, 1.25105e+06
8.58727e+07, 583.586, 798.901, 0.00010358, 1.37284e+06, 1.26535e+06
8.58727e+07, 586.869, 794.798, 0.000102613, 1.38773e+06, 1.27969e+06
8.58727e+07, 590.152, 790.654, 0.000101661, 1.40268e+06, 1.29407e+06
8.58727e+07, 593.434, 786.469, 0.000100724, 1.41768e+06, 1.30849e+06
8.58727e+07, 596.717, 782.241, 9.98014e-05, 1.43273e+06, 1.32296e+06
8.58727e+07, 600, 777.971, 9.88919e-05, 1.44785e+06, 1.33747e+06
8.68818e+07, 275, 1039.5, 0.00157854, 90764.8, 7184.74
8.68818e+07, 278.283, 1038.79, 0.0014367, 103714, 20076.3
8.68818e+07, 281.566, 1037.99, 0.00131413, 116702, 32999.7
8.68818e+07, 284.848, 1037.12, 0.00120744, 129722, 45949.8
8.68818e+07, 288.131, 1036.19, 0.00111395, 142770, 58922.4
8.68818e+07, 291.414, 1035.19, 0.00103154, 155842, 71913.9
8.68818e+07, 294.697, 1034.13, 0.000958507, 168936, 84921.1
8.68818e+07, 297.98, 1033.01, 0.000893452, 182047, 97941.7
8.68818e+07, 301.263, 1031.83, 0.000835241, 195175, 110973
8.68818e+07, 304.545, 1030.6, 0.000782933, 208317, 124015
8.68818e+07, 307.828, 1029.32, 0.000735748, 221471, 137064
8.68818e+07, 311.111, 1027.99, 0.000693032, 234637, 150121
8.68818e+07, 314.394, 1026.61, 0.000654233, 247813, 163183
8.68818e+07, 317.677, 1025.17, 0.000618884, 260999, 176251
8.68818e+07, 320.96, 1023.7, 0.000586584, 274195, 189324
8.68818e+07, 324.242, 1022.18, 0.000556992, 287398, 202401
8.68818e+07, 327.525, 1020.61, 0.000529814, 300610, 215483
8.68818e+07, 330.808, 1019, 0.000504792, 313829, 228568
8.68818e+07, 334.091, 1017.35, 0.000481706, 327057, 241657
8.68818e+07, 337.374, 1015.67, 0.000460361, 340292, 254750
8.68818e+07, 340.657, 1013.94, 0.000440587, 353534, 267846
8.68818e+07, 343.939, 1012.17, 0.000422233, 366783, 280946
8.68818e+07, 347.222, 1010.36, 0.000405169, 380040, 294050
8.68818e+07, 350.505, 1008.52, 0.000389276, 393305, 307157
8.68818e+07, 353.788, 1006.64, 0.00037445, 406577, 320268
8.68818e+07, 357.071, 1004.72, 0.000360599, 419856, 333383
8.68818e+07, 360.354, 1002.77, 0.00034764, 433143, 346502
8.68818e+07, 363.636, 1000.79, 0.000335498, 446438, 359625
8.68818e+07, 366.919, 998.768, 0.000324106, 459741, 372752
8.68818e+07, 370.202, 996.716, 0.000313405, 473052, 385884
8.68818e+07, 373.485, 994.63, 0.000303339, 486371, 399020
8.68818e+07, 376.768, 992.513, 0.000293861, 499698, 412160
8.68818e+07, 380.051, 990.363, 0.000284925, 513033, 425306
8.68818e+07, 383.333, 988.181, 0.000276491, 526378, 438457
8.68818e+07, 386.616, 985.968, 0.000268523, 539731, 451612
8.68818e+07, 389.899, 983.725, 0.000260986, 553093, 464774
8.68818e+07, 393.182, 981.451, 0.000253851, 566464, 477940
8.68818e+07, 396.465, 979.146, 0.00024709, 579845, 491112
8.68818e+07, 399.747, 976.812, 0.000240676, 593235, 504291
8.68818e+07, 403.03, 974.448, 0.000234587, 606635, 517475
8.68818e+07, 406.313, 972.055, 0.000228801, 620045, 530666
8.68818e+07, 409.596, 969.633, 0.000223297, 633466, 543863
8.68818e+07, 412.879, 967.182, 0.000218059, 646897, 557067
8.68818e+07, 416.162, 964.702, 0.000213069, 660339, 570279
8.68818e+07, 419.444, 962.193, 0.000208311, 673793, 583497
8.68818e+07, 422.727, 959.656, 0.000203771, 687258, 596723
8.68818e+07, 426.01, 957.091, 0.000199436, 700735, 609958
8.68818e+07, 429.293, 954.497, 0.000195294, 714224, 623200
8.68818e+07, 432.576, 951.876, 0.000191333, 727725, 636451
8.68818e+07, 435.859, 949.226, 0.000187542, 741240, 649711
8.68818e+07, 439.141, 946.549, 0.000183911, 754768, 662980
8.68818e+07, 442.424, 943.844, 0.000180433, 768310, 676259
8.68818e+07, 445.707, 941.111, 0.000177096, 781866, 689548
8.68818e+07, 448.99, 938.351, 0.000173895, 795437, 702847
8.68818e+07, 452.273, 935.563, 0.000170821, 809023, 716157
8.68818e+07, 455.556, 932.747, 0.000167868, 822625, 729478
8.68818e+07, 458.838, 929.903, 0.000165028, 836242, 742811
8.68818e+07, 462.121, 927.032, 0.000162297, 849877, 756157
8.68818e+07, 465.404, 924.133, 0.000159667, 863529, 769515
8.68818e+07, 468.687, 921.206, 0.000157134, 877199, 782886
8.68818e+07, 471.97, 918.251, 0.000154693, 890887, 796271
8.68818e+07, 475.253, 915.268, 0.000152338, 904595, 809670
8.68818e+07, 478.535, 912.258, 0.000150067, 918322, 823084
